"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"1331878",10276,256783,311.980407714844,18786.09375,4.95493896215777,24.2017371351863,-0.113159999251366,0.00515000009909272,"FALSE",4.27383648530632
"2083294",1256,252723,398.728424072266,138.062072753906,1.31436521177558,1.45359392225124,-0.0363700017333031,0.000209999998332933,"FALSE",2.14007438925239
"585805",-1394,260803,424.351501464844,159.856597900391,15.1484306733612,17.1423251090807,0.0162499994039536,0.0069900001399219,"FALSE",2.20373056599149
"1289860",-2244,257003,617.772155761719,1377.88500976562,8.95131978468584,10.838069896669,0.000809999997727573,0.0023199999704957,"FALSE",3.13921297540322
"1221655",1316,257373,449.374114990234,891.969482421875,5.04202856983049,7.95494630271637,0.00101000000722706,0.000660000019706786,"FALSE",2.95034999580829
"1093572",-944,258063,497.846618652344,477.649932861328,10.1407801531706,13.0193198364166,-0.00539000006392598,0.000150000007124618,"FALSE",2.67910972103717
"790687",9126,259703,327.502563476562,2901.0947265625,5.34970682071158,5.28668167703211,-0.0076299998909235,0.000549999997019768,"FALSE",3.46256190962022
"1135817",13846,257843,253.665756225586,604.805297851562,7.80024764065746,21.5489428879722,0.0047499998472631,0.00254000001586974,"FALSE",2.78161558675509
"177486",10546,263013,323.390655517578,4723.7890625,2.26089143957377,3.78266719160614,0.00023999999393709,0.0014900000533089,"FALSE",3.67429049625782
"1550395",8906,255603,380.612091064453,644.403503417969,1.65412913005646,1.64209700478154,-0.0189900007098913,-0.00044000000343658,"FALSE",2.80915789287529
"713773",-284,260113,492.314575195312,290.940002441406,4.840347597792,6.38962531996083,-0.0103500001132488,-0.000730000028852373,"FALSE",2.46380343814352
"605667",11926,260703,283.56982421875,1634.6923828125,4.07029200708407,5.84187787258483,-0.0200100000947714,5.99999984842725e-05,"FALSE",3.21343603894346
"893835",2926,259143,417.739562988281,1459.21240234375,3.8439736889357,8.32450393304366,0.0166400000452995,0.00441000005230308,"FALSE",3.16411851221691
"1090995",10346,258083,322.807281494141,453.099334716797,4.22728262449635,9.3426494967662,0.0693700015544891,0.0130899995565414,"FALSE",2.65619342450751
"2316623",-234,251463,441.838195800781,1842.85791015625,3.08709652134449,1.53151613539733,-0.0327199995517731,-0.00067999999737367,"FALSE",3.26549185110948
"716353",6986,260103,377.607055664062,3210.42626953125,3.86574619757559,3.6067693299108,-0.0059000002220273,-0.00239000003784895,"FALSE",3.50656270038445
"2346342",476,251303,448.924011230469,1169.24255371094,3.0636053663547,4.39458640066852,-0.00127999996766448,0.000300000014249235,"FALSE",3.06790461279688
"1265065",9226,257143,304.774078369141,163886.46875,5.51586483265048,5.13427497032656,-0.113179996609688,-0.0107199996709824,"FALSE",5.21454309762297
"1953257",-2014,253423,503.637817382812,1185.14465332031,16.6386942804406,27.4612946524132,-0.00765000004321337,0.00745999999344349,"FALSE",3.07377136157376
"815645",-714,259563,411.239593505859,2265.55639648438,15.8972874913195,13.1402141847258,-0.0007999999797903,-7.999999797903e-05,"FALSE",3.35517487754019
"1831092",-684,254083,513.305419921875,1224.76440429688,6.1919549496256,7.71946016315455,-0.00567999994382262,0.00095999997574836,"FALSE",3.08805255584003
"1907054",-794,253673,441.961151123047,1460.09558105469,11.2104919375795,14.4356714051664,-0.0416500009596348,-0.00942999962717295,"FALSE",3.16438128658301
"466259",7596,261453,339.673614501953,1136.77514648438,5.50383260065386,8.09933137912856,-0.0201600007712841,-0.00347999995574355,"FALSE",3.05567456996631
"1485441",7916,255953,385.225189208984,1559.34777832031,8.47920259510258,13.6839510303985,-0.0246900003403425,-0.004250000230968,"FALSE",3.19294298585036
"1322657",10716,256833,312.581878662109,584.400085449219,4.43698522682819,5.20474843529593,-0.0026700000744313,-0.00063999998383224,"FALSE",2.76671027076349
"1201452",3116,257483,325.981689453125,9174.4736328125,7.97156159164607,0.906992239108512,0.0545499995350838,7.999999797903e-05,"FALSE",3.96258115685627
"912342",2696,259043,416.304779052734,2044.212890625,3.25268143772335,6.22747833661202,-0.0142500000074506,0.00152000004891306,"FALSE",3.3105261225826
"872348",10416,259263,320.0390625,1438.38586425781,2.38465041190959,0.94308850821156,0.0130200004205108,-0.000549999997019768,"FALSE",3.15787540637956
"671905",7226,260343,379.729644775391,1542.02026367188,3.3094042377896,4.86670359025178,0.014639999717474,0.00106999999843538,"FALSE",3.1880900808116
"1062113",-524,258233,498.8681640625,679.110412597656,12.7546132938118,11.5273375829872,0.00795000046491623,-0.00112000002991408,"FALSE",2.83194038942571
"1601718",3296,255323,425.745819091797,508.578399658203,10.7664502405795,15.7225353938574,0.00736999977380037,0.00514000002294779,"FALSE",2.70635791087614
"788035",1136,259713,436.385711669922,384.449493408203,11.2425776049793,12.2830689863451,0.00918999966233969,-2.99999992421363e-05,"FALSE",2.58483929296741
"902160",12056,259103,258.737182617188,191.919616699219,0.54029917944695,0.618221445953893,-0.0767199993133545,-0.000809999997727573,"FALSE",2.28311936759014
"1582926",676,255423,382.636047363281,895.677001953125,7.77618317666421,6.98779322378986,0.00910000037401915,-0.00130999996326864,"FALSE",2.95215142310016
"835281",10346,259463,322.326354980469,913.530456542969,8.6075452647017,11.8269950573486,-0.00337999989278615,-0.00245000002905726,"FALSE",2.96072303104056
"773195",976,259793,422.706298828125,1244.34631347656,11.5044197370009,14.2202395547813,0.00944000016897917,0.000880000006873161,"FALSE",3.09494126548404
"1959177",1596,253393,360.504669189453,2125.79125976562,4.00841262763787,3.32544707148949,-0.00300000002607703,-0.000429999985499308,"FALSE",3.32752061710982
"2175880",616,252223,390.086395263672,696.109130859375,2.73014379168704,3.25783801710329,-0.00356999994255602,0.000790000020060688,"FALSE",2.84267733043631
"1235156",6616,257303,363.138549804688,792.310119628906,7.11441682015225,8.67687253855098,0.011119999922812,0.00165999995078892,"FALSE",2.89889520290491
"1240399",3456,257273,329.688903808594,364.842742919922,6.69329296913866,7.16311820336856,0.0471399985253811,0.00083999999333173,"FALSE",2.5621057121313
"2000025",2416,253173,347.102935791016,25596.4609375,5.53419919481691,0.267571300033501,-0.120290003716946,-0.000289999996311963,"FALSE",4.40817992228195
"990186",2876,258623,399.001922607422,26792.291015625,4.99504625985091,12.8514431781277,-0.241109997034073,0.00178000004962087,"FALSE",4.42800985182778
"1564191",-1374,255523,452.529846191406,1153.61743164062,22.2227410495939,28.7046110625035,0.0126499999314547,0.00731999985873699,"FALSE",3.06206180979572
"1276334",10736,257083,314.133941650391,2705.87280273438,5.09416767263343,6.88065018071398,-0.00937999971210957,-0.000500000023748726,"FALSE",3.43230737749112
"1044883",12476,258333,257.360443115234,351.386383056641,2.78514794540339,3.89324838115547,0.00694000022485852,0.000790000020060688,"FALSE",2.54578492768305
"1807422",3506,254213,442.390838623047,1524.10388183594,2.31589537984671,4.38656477037516,0.00156999996397644,0.000899999984540045,"FALSE",3.18301456921524
"1136249",-364,257833,466.592620849609,659.10009765625,11.1468934848966,13.7973970574178,-0.00509000010788441,0.00350999995134771,"FALSE",2.81895137598787
"1596282",4526,255353,410.906036376953,347.867431640625,1.99446603717568,1.36535844362355,0.0339899994432926,0.000549999997019768,"FALSE",2.54141377073996
"1581256",2506,255433,412.074829101562,2882.158203125,5.05291461070702,7.32583806883401,-0.00285000004805624,-0.000460000010207295,"FALSE",3.45971781577655
"1590355",846,255383,370.021820068359,1058.72607421875,7.53496821593604,5.57086877292342,0.0350699983537197,0.00221999990753829,"FALSE",3.02478360898015
"1547759",1076,255613,361.870086669922,932.044128417969,0.650880048831162,0.44518820828514,0.0295299999415874,0.000169999999343418,"FALSE",2.96943647488051
"811170",10126,259593,302.289215087891,5109.802734375,6.98206354884986,7.08175827063584,-0.00563000002875924,-0.000869999988935888,"FALSE",3.70840413437619
"2294337",-734,251583,425.801513671875,3096.90893554688,9.82336162564628,11.15606130631,-0.0178699996322393,-0.00750999990850687,"FALSE",3.49092843513691
"811489",13316,259593,296.202392578125,682.517700195312,0.52540232342374,0.538007384176146,-0.0222200006246567,-0.000130000000353903,"FALSE",2.83411391871276
"2087252",3776,252703,363.537963867188,4206.998046875,7.83405195440714,9.61652386078443,0.00504999980330467,0.00583000015467405,"FALSE",3.62397231039313
"1431501",5886,256243,307.768280029297,271.611877441406,1.56245593184213,2.1537483964979,0.00417000008746982,-0.000820000015664846,"FALSE",2.43394875748798
"1540943",7036,255653,386.908081054688,1071.81286621094,10.8369241324357,19.5063474959232,0.000579999992623925,0.00359999993816018,"FALSE",3.03011896607844
"1047963",6216,258313,368.371337890625,3447.11108398438,8.35487095409354,10.4834089089215,-0.00258000008761883,0.00130000000353903,"FALSE",3.53745527887766
"735912",-1254,259993,458.65283203125,1133.36669921875,22.2227410495939,24.5185827805941,0.00260000000707805,-0.0007999999797903,"FALSE",3.05437044797549
"1459297",5896,256093,314.132476806641,1922.2470703125,7.49142319865627,6.21888382420202,0.0127699999138713,-0.000560000014957041,"FALSE",3.28380920767032
"197940",11256,262903,320.052429199219,310.818206787109,0.810162301431681,0.837091336090661,0.0399000011384487,0.000260000000707805,"FALSE",2.49250645052651
"867390",-2104,259283,538.713562011719,301.074737548828,16.3785716485426,20.6402323226789,0.0193600002676249,-0.000969999993685633,"FALSE",2.47867431644461
"1803629",2636,254233,418.205261230469,16710.275390625,4.38713765249179,5.99485746140701,-0.0122699998319149,0.000699999975040555,"FALSE",4.22298360726283
"608754",5736,260683,398.921569824219,958.559143066406,4.10466962983722,3.47785377819504,0.0274700000882149,0.00270000007003546,"FALSE",2.98161891399548
"1089460",13526,258093,250.235626220703,11189.748046875,2.62185477093449,0.267571300033501,0.101389996707439,0.000380000012228265,"FALSE",4.04882030787922
"366401",9636,261993,276.592864990234,11721.0517578125,5.94844803354407,0.849696396843067,0.0380400009453297,0.000199999994947575,"FALSE",4.06896658370596
"1375187",-1354,256543,519.070983886719,259.680236816406,7.53840550863585,9.12893629273109,0.0354099981486797,0.00260000000707805,"FALSE",2.41443889853889
"761186",10596,259863,352.906463623047,361.778442382812,2.29412308465024,2.17494780957774,-0.00468999985605478,0.00138000003062189,"FALSE",2.55844268459919
"1227113",306,257343,375.490783691406,431293.8125,12.5592348788299,2.4276221201859,-0.0205000005662441,-0.000820000015664846,"FALSE",5.63477322764193
"890585",7486,259163,355.711883544922,936.920837402344,5.21620778517592,8.93642314210605,-0.00418000016361475,0.00014000000373926,"FALSE",2.97170289789769
"394253",10206,261843,301.862121582031,1628.46374511719,3.73282004415656,8.4929534734491,-0.0100199999287724,-0.00285999989137053,"FALSE",3.21177809420527
"1211445",10396,257433,338.532012939453,5427.8115234375,1.72116519560431,2.01738431004883,-0.0122400000691414,-0.000289999996311963,"FALSE",3.73462475870911
"866302",5546,259293,378.767639160156,801.226806640625,17.3743722483954,18.3260549488518,-0.0243900008499622,-0.0054199998266995,"FALSE",2.90375547105258
"2438971",266,250803,437.565673828125,642.948791503906,4.75956054717591,5.69577329604909,0.0173300001770258,0.000899999984540045,"FALSE",2.8081763843505
"774799",-1514,259783,527.4521484375,315.665710449219,17.9725397253376,25.2336335772554,0.00879000034183264,0.00844999961555004,"FALSE",2.4992274087168
"1500090",6166,255873,317.15625,431293.8125,8.45513813110933,3.02808197936829,-0.203219994902611,-0.00432999990880489,"FALSE",5.63477322764193
"1648145",4316,255073,405.170532226562,2657.763671875,4.22900169773307,5.73530771162559,-0.0253899991512299,-0.0011399999493733,"FALSE",3.42451636089427
"789021",10996,259713,320.553253173828,1107.84814453125,4.76815463269908,8.33367090068347,0.060819998383522,0.00796999968588352,"FALSE",3.04448023465967
"1442007",-234,256183,426.751190185547,2242.97290039062,6.61537075599256,8.88428318552946,-0.00141000002622604,0.000569999974686652,"FALSE",3.35082402646665
"937303",11416,258913,294.102386474609,18576.74609375,4.98759751167419,5.09703251010342,-0.0615600012242794,-0.000929999980144203,"FALSE",4.26896964521812
"743956",5066,259953,409.110137939453,1308.98413085938,5.4969571614806,4.20780207120982,-0.0347400009632111,0.000169999999343418,"FALSE",3.1169343815225
"1012053",-814,258503,557.676147460938,170.820205688477,6.14382644852593,8.10334240771865,-0.0335300005972385,0.00831000041216612,"FALSE",2.23253924047473
"327637",11126,262203,308.536804199219,1231.236328125,2.8412976499096,1.4971387260876,-0.00812999997287989,-0.00127999996766448,"FALSE",3.09034142104651
"260751",9346,262563,300.857971191406,1340.09802246094,4.77961398257907,6.48359036680681,-0.00289999996311963,-0.000330000009853393,"FALSE",3.12713656631773
"819511",886,259543,452.23388671875,1380.52209472656,7.45303497419986,7.01357633413301,-0.00161999999545515,-0.00184000004082918,"FALSE",3.14004336174749
"1336266",-1434,256753,531.117370605469,309.854309082031,10.5384124223076,10.21984813055,0.0386499986052513,-0.00147000001743436,"FALSE",2.49115754017437
"689024",11646,260253,262.636840820312,109.837432861328,0.434874969483965,0.269290159826817,0.167539998888969,0.0026700000744313,"FALSE",2.04075037394476
"1749710",816,254523,408.919738769531,232.317489624023,2.52617086429519,2.2803719928603,0.0531300008296967,-0.000620000006165355,"FALSE",2.3660819061467
"1725606",666,254653,407.041320800781,330.590759277344,5.00020262578745,5.40127304139789,0.0143200000748038,0.00261999992653728,"FALSE",2.51929070994037
"1603474",2326,255313,431.952697753906,654.790954589844,2.22708691238068,3.03151969895492,-0.0116600003093481,-0.000939999998081475,"FALSE",2.81610267135253
"1682977",566,254883,410.488098144531,1442.54833984375,7.07029934764267,7.13962704837877,-0.000750000006519258,0.000630000024102628,"FALSE",3.15913037529442
"2003756",2666,253153,359.973480224609,525.783325195312,8.58462656494172,10.799108790096,0.096670001745224,0.00956999976187944,"FALSE",2.72080680868078
"2357482",696,251243,450.198272705078,355.881652832031,2.31933309943334,2.70264182155058,0.0296500008553267,0.000349999987520278,"FALSE",2.55130559890804
"2108913",-1974,252583,469.231353759766,506.139221191406,22.2227410495939,24.0395901518375,-0.0184099990874529,-0.00347999995574355,"FALSE",2.70426999248961
"2101943",2446,252623,345.349151611328,5135.37841796875,4.48625949216114,3.37815905640906,-0.0598799996078014,-0.00906000006943941,"FALSE",3.71057245159062
"1214363",2516,257413,355.132202148438,1429.31018066406,9.70934271651032,9.28363495479,0.00173000001814216,0.00100000004749745,"FALSE",3.15512648710642
"1043562",-734,258333,546.75048828125,367.655029296875,12.614238392216,14.3015999144009,0.013849999755621,0.00283999997191131,"FALSE",2.56544051123239
"1308534",-804,256903,438.520111083984,44632.83203125,10.1946379023235,9.19310762753065,-0.0773499980568886,-0.00399000011384487,"FALSE",4.64965444445924
"1314975",8016,256873,328.352752685547,4000.11987304688,13.4902912617666,28.3167194968966,-0.00553000019863248,0.0146000003442168,"FALSE",3.60207300618364
"540323",7036,261053,342.513244628906,2253.9013671875,2.91807409882242,3.78381338272623,-0.0103099998086691,0.000260000000707805,"FALSE",3.35293490699693
"1159734",12126,257713,291.227447509766,1951.54455566406,1.81799507992029,3.4537895276452,-0.00124999997206032,-0.000609999988228083,"FALSE",3.29037847109672
"1174076",7306,257633,349.802368164062,332.114501953125,6.7248057544218,6.12491877735604,0.0316900014877319,0.000419999996665865,"FALSE",2.52128783970772
